8.192	8.732	345	PRODUCTS
8.732	8.932	30	ARE
8.932	9.451777337496685	455	UNEVENLY
9.451777337496685	10.124531162145804	88888	DISPUTED
10.124531162145804	15.102	99999	{NS}
15.102	17.322	99999	{NS}
17.322	17.442	73	BY
17.442	17.822	135	EATING
17.822	18.202	494	YOGURT
18.202	18.352	495	YOU
18.352	18.552	257	MAY
18.552	18.802	246	LIVE
18.802	19.292	248	LONGER
19.292	19.592	99999	sp
19.592	21.932	99999	{NS}
21.932	26.872	99999	{NS}
26.872	27.012	434	THE
27.012	27.552	82	CAUSEWAY
27.552	28.382	137	ENDED
28.382	28.992	99999	sp
28.992	29.552	88888	ABRUPERLY
29.552	29.702	37	AT
29.702	29.762	99999	sp
29.762	30.002	434	THE
30.002	30.292	379	SHORE
30.292	33.102	99999	{NS}
33.102	40.252	99999	{NS}
40.252	40.952	478	WEATHERPROOF
40.952	41.932	99999	sp
41.932	42.792	172	GALOSHES
42.792	43.122	30	ARE
43.122	43.462	465	VERY
43.462	43.752	88888	S
43.752	43.852	99999	sp
43.852	44.362	461	USEFUL
44.362	44.422	217	IN
44.422	44.902	372	SEATTLE
44.902	50.112	99999	{NS}
50.112	56.362	99999	{NS}
56.362	56.512	434	THE
56.512	57.172	396	SPEECH
57.172	57.602	99999	sp
57.602	59.012	423	SYMPOSIUM
59.012	60.342	99999	sp
60.342	60.542	262	MIGHT
60.542	60.942	50	BEGIN
60.942	61.112	297	ON
61.112	61.542	265	MONDAY
61.542	68.232	99999	{NS}
68.232	73.442	99999	{NS}
73.442	73.552	213	I'D
73.552	73.822	353	RATHER
73.822	74.152	285	NOT
74.152	74.392	72	BUY
74.392	74.712	437	THESE
74.712	75.312	378	SHOES
75.312	75.422	99999	sp
75.422	75.822	432	THAN
75.822	76.822	99999	sp
76.822	77.252	47	BE
77.252	78.082	313	OVERCHARGED
78.082	81.522	99999	{NS}
81.522	89.562	99999	{NS}
89.562	89.712	47	BE
89.712	90.022	77	CAREFUL
90.022	90.282	285	NOT
90.282	90.402	446	TO
90.402	90.592	332	PLOW
90.592	90.942	310	OVER
90.942	91.092	434	THE
91.092	91.442	159	FLOWER
91.442	91.882	49	BEDS
91.882	92.202	99999	sp
92.202	94.402	99999	{NS}
94.402	99.232	99999	{NS}
99.232	99.4571257861272	434	THE
99.4571257861272	99.912	316	OVERWEIGHT
99.912	100.322	86	CHARMER
100.322	100.522	107	COULD
100.522	100.882	387	SLIP
100.882	100.982	99999	sp
100.982	101.432	333	POISON
101.432	101.702	223	INTO
101.702	102.252	25	ANYONE'S
102.252	102.462	426	TEA
102.462	105.262	99999	{NS}
105.262	111.412	99999	{NS}
111.412	111.482	434	THE
111.482	111.842	21	ANGRY
111.842	112.032	62	BOY
112.032	112.552	23	ANSWERED
112.552	112.732	70	BUT
112.732	112.992	122	DIDN'T
112.992	113.202	249	LOOK
113.202	113.382	458	UP
113.382	116.302	99999	{NS}
116.302	122.662	99999	{NS}
122.662	122.902	483	WHICH
122.902	123.132	247	LONG
123.132	123.682	31	ARTICLE
123.682	124.052	472	WAS
124.052	124.082	99999	sp
124.082	124.252	1	A
124.252	124.582	88888	CRICK
124.582	124.752	20	AND
124.752	125.242	279	NEEDED
125.242	126.192	93	CLARIFICATION
126.192	129.592	99999	{NS}
129.592	136.462	99999	{NS}
136.462	136.702	203	HELP
136.702	137.232	83	CELEBRATE
137.232	137.362	496	YOUR
137.362	137.722	67	BROTHER'S
137.722	138.292	412	SUCCESS
138.292	141.242	99999	{NS}
141.242	146.172	99999	{NS}
146.172	146.342	485	WILL
146.342	146.462	495	YOU
146.462	146.812	331	PLEASE
146.812	147.312	101	CONFIRM
147.312	147.842	191	GOVERNMENT
147.842	148.332	334	POLICY
148.332	148.832	359	REGARDING
148.832	149.122	473	WASTE
149.122	149.612	362	REMOVAL
149.612	153.282	99999	{NS}
153.282	159.06028224163526	99999	{NS}
159.06028224163526	159.22199762782415	438	THEY
159.22199762782415	159.582	36	ASSUME
159.582	159.812	284	NO
159.812	160.292	68	BURGLAR
160.292	160.682	485	WILL
160.682	161.172	99999	sp
161.172	161.432	144	EVER
161.432	161.772	140	ENTER
161.772	162.06566487882608	205	HERE
162.06566487882608	165.132	99999	{NS}
165.132	171.722	99999	{NS}
171.722	171.812	202	HE
171.812	172.152	485	WILL
172.152	172.362	15	ALLOW
172.362	172.482	1	A
172.482	172.762	352	RARE
172.762	173.062	238	LIE
173.062	176.362	99999	{NS}
176.362	183.802	99999	{NS}
183.802	184.412	88888	COURTESY
184.412	184.832	20	AND
184.832	184.962	99999	sp
184.962	186.722	88888	MEDOCRITY
186.722	187.182	99999	sp
187.182	187.642	373	SELDOM
187.642	187.832	88888	CO
187.832	188.442	88888	EXIST
188.442	188.932	99999	sp
188.932	193.502	99999	{NS}
193.502	201.192	99999	{NS}
201.192	201.342	208	HIS
201.342	201.762	413	SUDDEN
201.762	202.492	117	DEPARTURE
202.492	202.782	99999	sp
202.782	203.032	377	SHOCKED
203.032	203.092	99999	sp
203.092	203.172	434	THE
203.172	203.612	79	CAST
203.612	204.302	99999	{NS}
204.302	212.802	99999	{NS}
212.802	212.972	375	SHE
212.972	213.392	388	SLIPPED
213.392	213.532	20	AND
213.532	213.842	400	SPRAINED
213.842	214.022	204	HER
214.022	214.302	22	ANKLE
214.302	214.462	297	ON
214.462	214.542	434	THE
214.542	214.872	404	STEEP
214.872	215.212	389	SLOPE
215.212	218.482	99999	{NS}
218.482	219.162	99999	sp
219.162	224.082	99999	{NS}
224.082	224.252	1	A
224.252	224.472	52	BIG
224.472	224.862	185	GOAT
224.862	225.412	214	IDLY
225.412	226.222	18	AMBLED
226.222	226.532	444	THROUGH
226.532	227.252	99999	sp
227.252	227.522	434	THE
227.522	228.102	152	FARMYARD
228.102	231.202	99999	{NS}
231.202	238.402	99999	{NS}
238.402	238.632	381	SHOULD
238.632	239.082	180	GIRAFFES
239.082	239.222	47	BE
239.222	239.542	234	KEPT
239.542	239.662	217	IN
239.662	239.922	392	SMALL
239.922	240.382	498	ZOOS
240.382	243.692	99999	{NS}
243.692	248.842	99999	{NS}
248.842	249.012	476	WE
249.012	249.312	190	GOT
249.312	249.772	131	DRENCHED
249.772	250.002	166	FROM
250.002	250.312	434	THE
250.312	250.392	99999	sp
250.392	251.082	88888	INTERRUPTED
251.082	251.332	351	RAIN
251.332	252.302	99999	{NS}
252.302	254.482	99999	{NS}
269.162	269.912	88888	AGRICULTURE
269.912	270.472	345	PRODUCTS
270.472	270.652	30	ARE
270.652	271.212	455	UNEVENLY
271.212	271.912	127	DISTRIBUTED
271.912	272.272	99999	sp
272.272	274.352	99999	{NS}
274.352	279.692	99999	{NS}
279.692	279.822	73	BY
279.822	280.122	135	EATING
280.122	280.472	494	YOGURT
